request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
8895,s,0.023128,0.027000,0.019200,6.599854,69.328351
8896,d,0.002385,0.047850,0.019200,15.116699,69.435393
8897,ds,0.002343,0.014900,0.020000,23.487061,37.242513
8898,sds,0.018566,0.026950,0.022000,31.479980,67.516086
8899,p,0.003780,0.006350,0.022000,50.919189,32.129849
8900,p,0.003780,0.100750,0.018500,17.962402,123.029849
8901,d,0.002385,0.015950,0.020000,30.819824,38.335393
8902,dp,0.002464,0.059200,0.022000,38.982666,83.664344
8903,p,0.003780,0.004550,0.018500,58.313477,26.829849
8904,sdd,0.018511,0.064400,0.020000,70.813477,102.910933
8905,s,0.023128,0.007850,0.019200,23.530762,50.178351
8906,ss,0.018821,0.004700,0.018500,32.120117,42.020769
8907,s,0.023128,0.012000,0.019200,39.778564,54.328351
8908,ds,0.002343,0.018250,0.020000,47.698486,40.592513
8909,pss,0.002833,0.011100,0.021500,66.937012,35.432709
8910,d,0.002385,0.006800,0.021500,19.619873,30.685393
8911,pd,0.002977,0.006450,0.019200,39.578613,28.627001
8912,pp,0.002838,0.016950,0.020000,63.722412,39.788325
8913,dpp,0.002514,0.036650,0.019200,76.535645,58.364416
8914,sd,0.018668,0.040200,0.018500,84.462646,77.367773
8915,p,0.003780,0.047400,0.019200,35.000488,70.379849
8916,dp,0.002464,0.064450,0.022000,47.544922,88.914344
8917,p,0.003780,0.056200,0.022000,66.617920,81.979849
8918,ddp,0.002502,0.070250,0.018500,79.011475,91.251712
8919,p,0.003780,0.017500,0.021500,98.082031,42.779849
8920,s,0.023128,0.006950,0.022000,7.493408,52.078351
8921,s,0.023128,0.010200,0.022000,16.189697,55.328351
8922,ss,0.018821,0.058950,0.019200,24.635742,96.970769
8923,ds,0.002343,0.018300,0.018500,32.955566,39.142513
8924,ps,0.002840,0.004250,0.021500,52.546875,28.589786
8925,p,0.003780,0.009850,0.019200,18.075684,32.829849
8926,dp,0.002464,0.005150,0.021500,30.966309,29.114344
8927,dp,0.002464,0.032150,0.018500,39.104004,53.114344
8928,sdp,0.018492,0.067600,0.022000,46.913574,108.091971
8929,p,0.003780,0.004150,0.018500,65.914307,26.429849
8935,p,0.003780,0.006050,0.020000,26.065674,29.829849
8936,dp,0.002464,0.004500,0.022000,39.435303,28.964344
8937,d,0.002385,0.058600,0.018500,47.785645,79.485393
8938,s,0.023128,0.016850,0.020000,55.927002,59.978351
8939,ds,0.002343,0.012450,0.022000,64.039795,36.792513
8930,p,0.003780,0.010000,0.018500,36.243164,32.279849
8931,s,0.023128,0.008950,0.021500,50.345215,53.578351
8932,ps,0.002840,0.014100,0.020000,71.620850,36.939786
8933,dps,0.002445,0.004350,0.021500,85.093506,28.294936
8934,pdp,0.002932,0.005100,0.021500,105.105225,29.531683
8940,p,0.003780,0.005050,0.019200,25.305176,28.029849
8941,pp,0.002838,0.004050,0.019200,49.253662,26.088325
8942,pp,0.002838,0.005200,0.022000,73.102783,30.038325
8943,sp,0.018754,0.005900,0.018500,85.593018,43.153690
8944,ds,0.002343,0.007700,0.020000,93.734619,30.042513
8945,s,0.023128,0.004550,0.020000,22.649902,47.678351
8946,ss,0.018821,0.006400,0.020000,31.311035,45.220769
8947,dss,0.002842,0.003400,0.022000,39.507568,28.241615
8948,ps,0.002840,0.096050,0.021500,59.590088,120.389786
8949,sps,0.018360,0.061150,0.022000,73.489990,101.510251
8950,p,0.003780,0.004150,0.019200,18.553711,27.129849
8951,p,0.003780,0.049250,0.018500,42.595215,71.529849
8952,p,0.003780,0.012900,0.021500,66.605713,38.179849
8953,d,0.002385,0.012750,0.021500,79.098389,36.635393
8954,pd,0.002977,0.020200,0.020000,98.508301,43.177001
8955,d,0.002385,0.005500,0.021500,6.727783,29.385393
8956,sd,0.018668,0.004900,0.020000,14.977539,43.567773
8957,pd,0.002977,0.026300,0.018500,34.390869,47.777001
8958,p,0.003780,0.004750,0.018500,57.779053,27.029849
8959,d,0.002385,0.005900,0.020000,70.339355,28.285393
8965,p,0.003780,0.017850,0.020000,27.949707,41.629849
8966,p,0.003780,0.022800,0.019200,51.688477,45.779849
8967,dp,0.002464,0.007900,0.018500,64.153564,28.864344
8968,pdp,0.002932,0.083300,0.018500,83.151611,104.731683
8969,p,0.003780,0.004550,0.020000,107.059570,28.329849
8960,s,0.023128,0.023600,0.022000,23.527100,68.728351
8961,s,0.023128,0.024400,0.022000,32.237793,69.528351
8962,s,0.023128,0.004050,0.022000,40.296875,49.178351
8963,ps,0.002840,0.013650,0.022000,59.712402,38.489786
8964,pp,0.002838,0.013850,0.020000,85.500977,36.688325
8970,s,0.023128,0.005350,0.020000,15.618896,48.478351
8971,s,0.023128,0.020850,0.018500,24.775635,62.478351
8972,s,0.023128,0.010300,0.018500,32.520264,51.928351
8973,ss,0.018821,0.047650,0.018500,40.286133,84.970769
8974,dss,0.002842,0.096550,0.022000,48.206787,121.391615
8975,p,0.003780,0.013700,0.019200,28.822754,36.679849
8976,dp,0.002464,0.061850,0.022000,42.677979,86.314344
8977,p,0.003780,0.026400,0.020000,62.576416,50.179849
8978,s,0.023128,0.016000,0.021500,75.172119,60.628351
8979,ss,0.018821,0.012800,0.019200,83.335693,50.820769
8980,s,0.023128,0.010650,0.019200,6.482178,52.978351
8981,ds,0.002343,0.025500,0.020000,14.613770,47.842513
8982,d,0.002385,0.004300,0.019200,22.756348,25.885393
8983,sds,0.018566,0.057900,0.019200,30.666748,95.666086
8984,sd,0.018668,0.080000,0.018500,38.474121,117.167773
8985,d,0.002385,0.004350,0.021500,6.836670,28.235393
8986,sd,0.018668,0.005150,0.022000,14.756348,45.817773
8987,s,0.023128,0.014100,0.019200,22.362549,56.428351
8988,ds,0.002343,0.058350,0.022000,30.224365,82.692513
8989,p,0.003780,0.024800,0.020000,49.500488,48.579849
8990,s,0.023128,0.008200,0.020000,8.048096,51.328351
8991,ds,0.002343,0.007600,0.019200,16.346191,29.142513
8992,pds,0.003022,0.010700,0.022000,35.795410,35.721933
8993,d,0.002385,0.049250,0.018500,49.059570,70.135393
8994,pp,0.002838,0.015350,0.021500,68.789062,39.688325
8995,p,0.003780,0.005300,0.022000,18.097168,31.079849
8996,s,0.023128,0.019200,0.019200,30.717041,61.528351
8997,ps,0.002840,0.014000,0.020000,50.386963,36.839786
8998,ppsp,0.002899,0.066750,0.021500,75.851807,91.149248
8999,d,0.002385,0.009850,0.019200,90.265869,31.435393
9000,d,0.002385,0.012700,0.020000,6.670898,35.085393
9001,sd,0.018668,0.019650,0.020000,14.669678,58.317773
9002,sd,0.018668,0.069000,0.022000,22.446045,109.667773
9003,ps,0.002840,0.019650,0.018500,41.936035,40.989786
9004,d,0.002385,0.004450,0.018500,54.839355,25.335393
9005,s,0.023128,0.005400,0.022000,7.112549,50.528351
9006,ps,0.002840,0.004750,0.020000,29.242676,27.589786
9007,dps,0.002445,0.004700,0.018500,41.849854,25.644936
9008,pd,0.002977,0.004850,0.020000,61.451660,27.827001
9009,d,0.002385,0.013950,0.018500,74.290527,34.835393
9015,d,0.002385,0.016750,0.019200,10.096191,38.335393
9016,s,0.023128,0.051000,0.022000,19.476807,96.128351
9017,d,0.002385,0.004050,0.021500,28.286865,27.935393
9018,ds,0.002343,0.021250,0.018500,36.926270,42.092513
9019,dd,0.002426,0.008750,0.019200,45.213379,30.375915
9010,d,0.002385,0.033950,0.019200,7.638672,55.535393
9011,s,0.023128,0.004750,0.021500,15.821289,49.378351
9012,p,0.003780,0.010650,0.022000,35.447998,36.429849
9013,ds,0.002343,0.004450,0.020000,49.382080,26.792513
9014,sds,0.018566,0.004050,0.021500,58.099854,44.116086
9020,d,0.002385,0.008550,0.019200,9.710205,30.135393
9021,s,0.023128,0.016400,0.020000,17.917480,59.528351
9022,ss,0.018821,0.014500,0.019200,26.218262,52.520769
9023,s,0.023128,0.005100,0.018500,34.974365,46.728351
9024,ss,0.018821,0.057850,0.022000,43.547852,98.670769
9025,s,0.023128,0.089300,0.019200,6.460205,131.628351
9026,p,0.003780,0.004750,0.020000,25.984863,28.529849
9027,pp,0.002838,0.005550,0.022000,49.977051,30.388325
9028,p,0.003780,0.011950,0.018500,74.034180,34.229849
9029,sp,0.018754,0.011800,0.021500,86.582275,52.053690
9030,d,0.002385,0.024400,0.022000,7.385254,48.785393
9031,sd,0.018668,0.036550,0.018500,16.109863,73.717773
9032,p,0.003780,0.008800,0.018500,36.375488,31.079849
9033,sp,0.018754,0.009900,0.019200,49.083496,47.853690
9034,dp,0.002464,0.010450,0.019200,57.235352,32.114344
9035,d,0.002385,0.005350,0.022000,23.153809,29.735393
9036,p,0.003780,0.066250,0.019200,43.135986,89.229849
9037,s,0.023128,0.004800,0.021500,55.470215,49.428351
9038,d,0.002385,0.056850,0.018500,63.648682,77.735393
9039,pd,0.002977,0.055750,0.019200,82.807129,77.927001
9040,p,0.003780,0.015150,0.019200,17.694336,38.129849
9041,s,0.023128,0.026750,0.022000,30.490234,71.878351
9042,d,0.002385,0.004500,0.021500,39.045898,28.385393
9043,pd,0.002977,0.004500,0.021500,59.166260,28.977001
9044,dps,0.002445,0.016300,0.019200,72.499512,37.944936
9045,d,0.002385,0.009950,0.019200,7.854736,31.535393
9046,d,0.002385,0.005650,0.022000,16.656738,30.035393
9047,dd,0.002426,0.005000,0.018500,25.880371,25.925915
9048,ddd,0.002493,0.004450,0.018500,34.849609,25.443417
9049,sd,0.018668,0.019050,0.021500,43.366455,59.217773
9050,d,0.002385,0.075400,0.018500,15.776855,96.285393
9051,d,0.002385,0.008400,0.022000,26.291504,32.785393
9052,d,0.002385,0.026350,0.021500,34.529297,50.235393
9053,s,0.023128,0.006200,0.020000,42.585449,49.328351
9054,ssd,0.018735,0.070650,0.021500,50.331787,110.884503
9055,p,0.003780,0.013250,0.019200,17.752441,36.229849
9056,sp,0.018754,0.022800,0.018500,30.146973,60.053690
9057,ssp,0.018787,0.015050,0.018500,37.897949,52.337195
9058,pss,0.002833,0.008800,0.022000,56.958984,33.632709
9059,ppss,0.002998,0.059300,0.018500,80.394043,80.797567
9060,d,0.002385,0.010300,0.020000,7.241211,32.685393
9061,sd,0.018668,0.019750,0.021500,15.681152,59.917773
9062,p,0.003780,0.067350,0.021500,35.429443,92.629849
9063,pp,0.002838,0.018750,0.021500,59.489502,43.088325
9064,p,0.003780,0.005150,0.021500,83.101318,30.429849
9065,s,0.023128,0.007750,0.018500,6.477539,49.378351
9066,ds,0.002343,0.014350,0.018500,14.646729,35.192513
9067,pd,0.002977,0.023600,0.021500,33.850098,48.077001
9068,ps,0.002840,0.049150,0.019200,57.436279,71.189786
9069,s,0.023128,0.017350,0.020000,69.687012,60.478351
9070,p,0.003780,0.005600,0.021500,35.347168,30.879849
9071,sp,0.018754,0.005000,0.019200,47.899170,42.953690
9072,ssp,0.018787,0.005150,0.021500,55.805420,45.437195
9073,sssp,0.018690,0.004000,0.019200,63.540039,41.889656
9074,s,0.023128,0.016600,0.021500,71.345947,61.228351
9075,s,0.023128,0.065450,0.020000,16.368164,108.578351
9076,p,0.003780,0.011800,0.018500,35.826904,34.079849
9077,s,0.023128,0.004850,0.022000,49.935547,49.978351
9078,ds,0.002343,0.003950,0.020000,59.107910,26.292513
9079,ss,0.018821,0.018600,0.019200,67.797852,56.620769
9080,s,0.023128,0.059300,0.018500,21.966797,100.928351
9081,p,0.003780,0.060550,0.019200,42.248047,83.529849
9082,s,0.023128,0.012050,0.021500,54.753906,56.678351
9083,pss,0.002833,0.003800,0.018500,74.015869,25.132709
9084,dpss,0.002761,0.044100,0.018500,88.001221,65.360817
9085,p,0.003780,0.004550,0.020000,17.773682,28.329849
9086,pp,0.002838,0.004350,0.018500,42.166016,25.688325
9087,p,0.003780,0.006500,0.022000,66.235352,32.279849
9088,d,0.002385,0.023650,0.020000,79.119873,46.035393
9089,sp,0.018754,0.005600,0.021500,87.231201,45.853690
9090,p,0.003780,0.006650,0.020000,35.722656,30.429849
9091,dp,0.002464,0.006900,0.022000,48.319580,31.364344
9092,d,0.002385,0.004250,0.020000,56.319580,26.635393
9093,sdp,0.018492,0.018850,0.021500,64.083008,58.841971
9094,p,0.003780,0.004450,0.022000,83.548828,30.229849
9100,s,0.023128,0.004350,0.018500,7.326416,45.978351
9101,ss,0.018821,0.004650,0.022000,15.389160,45.470769
9102,pss,0.002833,0.007350,0.020000,34.954590,30.182709
9103,spss,0.018655,0.004200,0.018500,47.656250,41.355113
9104,p,0.003780,0.090000,0.021500,67.179932,115.279849
9095,d,0.002385,0.078150,0.019200,18.082275,99.735393
9096,s,0.023128,0.013000,0.022000,26.523438,58.128351
9097,ps,0.002840,0.014850,0.021500,45.961670,39.189786
9098,d,0.002385,0.021600,0.018500,58.913818,42.485393
9099,d,0.002385,0.005150,0.021500,67.237305,29.035393
9105,s,0.023128,0.015450,0.020000,23.282471,58.578351
9106,p,0.003780,0.005400,0.021500,43.477783,30.679849
9107,ds,0.002343,0.010400,0.021500,58.063232,34.242513
9108,dp,0.002464,0.004900,0.019200,66.676025,26.564344
9109,dd,0.002426,0.006050,0.018500,75.095215,26.975915
9110,p,0.003780,0.005050,0.020000,33.895996,28.829849
9111,d,0.002385,0.015550,0.021500,46.697021,39.435393
9112,sp,0.018754,0.004950,0.020000,54.817627,43.703690
9113,p,0.003780,0.041600,0.020000,74.376709,65.379849
9114,ds,0.002343,0.008750,0.021500,87.266357,32.592513
9115,d,0.002385,0.015600,0.020000,23.629883,37.985393
9116,p,0.003780,0.004450,0.019200,43.731689,27.429849
9117,sp,0.018754,0.003800,0.019200,56.197021,41.753690
9118,ps,0.002840,0.012750,0.018500,75.472900,34.089786
9119,pps,0.002854,0.010500,0.018500,99.442139,31.854053
9120,s,0.023128,0.043350,0.019200,22.899902,85.678351
9121,ds,0.002343,0.011750,0.021500,31.696045,35.592513
9122,d,0.002385,0.005500,0.020000,39.836670,27.885393
9123,dds,0.002685,0.021700,0.019200,47.803955,43.585273
9124,d,0.002385,0.027700,0.018500,56.347168,48.585393
9125,s,0.023128,0.051600,0.018500,12.243408,93.228351
9126,p,0.003780,0.050300,0.019200,32.163818,73.279849
9127,ss,0.018821,0.097900,0.018500,44.362061,135.220769
9128,pps,0.002854,0.068400,0.022000,63.294922,93.254053
9129,d,0.002385,0.005350,0.021500,75.727051,29.235393
9130,d,0.002385,0.010900,0.021500,23.849854,34.785393
9131,pd,0.002977,0.008950,0.018500,44.123291,30.427001
9132,p,0.003780,0.079400,0.018500,67.617188,101.679849
9133,d,0.002385,0.010950,0.019200,80.101074,32.535393
9134,pd,0.002977,0.007200,0.022000,99.245605,32.177001
9135,p,0.003780,0.005950,0.018500,18.114258,28.229849
9136,pp,0.002838,0.024800,0.021500,43.887939,49.138325
9137,s,0.023128,0.005350,0.021500,57.574219,49.978351
9138,ds,0.002343,0.004900,0.022000,66.099121,29.242513
9139,pds,0.003022,0.007650,0.021500,85.964111,32.171933
9145,s,0.023128,0.012450,0.020000,6.691895,55.578351
9146,ss,0.018821,0.007800,0.022000,15.133789,48.620769
9147,ss,0.018821,0.024150,0.018500,23.317871,61.470769
9148,dss,0.002842,0.090100,0.020000,31.529785,112.941615
9149,pss,0.002833,0.016600,0.020000,51.939453,39.432709
9140,s,0.023128,0.061000,0.020000,7.078369,104.128351
9141,s,0.023128,0.004100,0.019200,16.091309,46.428351
9142,s,0.023128,0.010800,0.018500,24.701416,52.428351
9143,ds,0.002343,0.007450,0.021500,33.623047,31.292513
9144,ss,0.018821,0.038450,0.020000,42.376221,77.270769
9150,s,0.023128,0.003700,0.021500,6.525146,48.328351
9151,p,0.003780,0.041950,0.020000,26.314941,65.729849
9152,s,0.023128,0.008950,0.022000,39.101318,54.078351
9153,ss,0.018821,0.012100,0.020000,46.938721,50.920769
9154,ds,0.002343,0.004600,0.022000,55.125000,28.942513
9155,s,0.023128,0.015450,0.021500,6.653564,60.078351
9156,p,0.003780,0.004650,0.021500,26.922363,29.929849
9157,ss,0.018821,0.014200,0.019200,39.653076,52.220769
9158,ps,0.002840,0.033700,0.019200,58.990723,55.739786
9159,s,0.023128,0.004350,0.019200,71.385986,46.678351
9160,p,0.003780,0.008500,0.018500,17.615723,30.779849
9161,p,0.003780,0.016200,0.022000,41.529541,41.979849
9162,pp,0.002838,0.026400,0.022000,65.233154,51.238325
9163,spp,0.018537,0.026800,0.022000,77.879639,67.337181
9164,dspp,0.002787,0.018500,0.019200,86.061035,40.487336
9165,p,0.003780,0.033550,0.020000,18.855713,57.329849
9166,s,0.023128,0.028050,0.022000,32.006348,73.178351
9167,d,0.002385,0.004750,0.021500,40.610596,28.635393
9168,pdsp,0.002995,0.054100,0.020000,61.018066,77.094609
9169,d,0.002385,0.005700,0.021500,74.071289,29.585393
9170,d,0.002385,0.008000,0.020000,14.093262,30.385393
9171,dd,0.002426,0.009500,0.019200,22.398193,31.125915
9172,ddd,0.002493,0.026400,0.019200,30.555176,48.093417
9173,ddd,0.002493,0.005100,0.020000,38.685303,27.593417
9174,p,0.003780,0.010000,0.020000,57.848389,33.779849
9175,p,0.003780,0.019200,0.022000,19.045898,44.979849
9176,s,0.023128,0.007800,0.021500,31.573975,52.428351
9177,p,0.003780,0.004700,0.018500,50.714111,26.979849
9178,sp,0.018754,0.007900,0.020000,63.002686,46.653690
9179,dsp,0.002685,0.005550,0.021500,71.096191,29.734513
9180,p,0.003780,0.017050,0.022000,18.238281,42.829849
9181,s,0.023128,0.013850,0.019200,31.075928,56.178351
9182,s,0.023128,0.004450,0.019200,39.628662,46.778351
9183,ss,0.018821,0.059550,0.020000,48.282715,98.370769
9184,ss,0.018821,0.004550,0.019200,56.789795,42.570769
9185,d,0.002385,0.004600,0.018500,6.867188,25.485393
9186,d,0.002385,0.101550,0.021500,15.241455,125.435393
9187,p,0.003780,0.007450,0.020000,34.497559,31.229849
9188,p,0.003780,0.006150,0.021500,58.412842,31.429849
9189,sp,0.018754,0.005450,0.021500,70.722412,45.703690
9190,s,0.023128,0.033550,0.021500,6.773926,78.178351
9191,s,0.023128,0.009900,0.019200,15.028564,52.228351
9192,s,0.023128,0.027250,0.019200,23.172852,69.578351
9193,dss,0.002842,0.007300,0.019200,31.485107,29.341615
9194,s,0.023128,0.006050,0.018500,39.709229,47.678351
9200,s,0.023128,0.067850,0.021500,6.723145,112.478351
9201,p,0.003780,0.064800,0.018500,26.605225,87.079849
9202,p,0.003780,0.006000,0.022000,50.838867,31.779849
9203,sp,0.018754,0.050350,0.020000,63.725586,89.103690
9204,d,0.002385,0.012050,0.018500,71.971436,32.935393
9195,s,0.023128,0.006050,0.019200,6.667236,48.378351
9196,ss,0.018821,0.018600,0.020000,14.660156,57.420769
9197,ds,0.002343,0.005100,0.021500,23.039551,28.942513
9198,dds,0.002685,0.003400,0.021500,34.792725,27.585273
9199,s,0.023128,0.043750,0.018500,44.603516,85.378351
9205,s,0.023128,0.004900,0.022000,6.726562,50.028351
9206,d,0.002385,0.015750,0.019200,15.148926,37.335393
9207,ps,0.002840,0.005150,0.022000,35.229004,29.989786
9208,dps,0.002445,0.004350,0.019200,48.207520,25.994936
9209,spds,0.018151,0.087450,0.020000,56.222412,125.600699
9210,s,0.023128,0.005750,0.018500,9.786865,47.378351
9211,ds,0.002343,0.005000,0.022000,18.388184,29.342513
9212,p,0.003780,0.045350,0.021500,37.861816,70.629849
9213,dp,0.002464,0.059750,0.020000,50.562256,82.214344
9214,s,0.023128,0.003950,0.019200,58.685059,46.278351
9215,s,0.023128,0.005750,0.021500,17.825195,50.378351
9216,ds,0.002343,0.006300,0.021500,26.441650,30.142513
9217,pds,0.003022,0.009150,0.018500,45.602051,30.671933
9218,s,0.023128,0.020400,0.021500,58.324707,65.028351
9219,ps,0.002840,0.024550,0.021500,77.412842,48.889786
9220,p,0.003780,0.004300,0.020000,17.911621,28.079849
9221,pp,0.002838,0.011400,0.022000,41.741943,36.238325
9222,spp,0.018537,0.013000,0.022000,54.813965,53.537181
9223,psp,0.002926,0.021500,0.018500,74.138672,42.925658
9224,pps,0.002854,0.003700,0.019200,98.390137,25.754053
9230,d,0.002385,0.020100,0.021500,6.923340,43.985393
9231,sd,0.018668,0.009850,0.018500,15.208008,47.017773
9232,d,0.002385,0.016900,0.020000,23.274170,39.285393
9233,psd,0.003139,0.013400,0.022000,42.912598,38.538792
9234,dps,0.002445,0.011950,0.020000,55.414062,34.394936
9225,s,0.023128,0.005300,0.022000,22.303955,50.428351
9226,ds,0.002343,0.006050,0.019200,31.641357,27.592513
9227,dd,0.002426,0.011150,0.022000,40.919678,35.575915
9228,dds,0.002685,0.098150,0.022000,50.007324,122.835273
9229,sds,0.018566,0.004300,0.020000,58.616211,42.866086
9240,p,0.003780,0.022500,0.021500,20.450439,47.779849
9241,dp,0.002464,0.065150,0.021500,33.558105,89.114344
9242,p,0.003780,0.006200,0.020000,52.729004,29.979849
9243,pp,0.002838,0.006200,0.021500,76.394775,30.538325
9244,spp,0.018537,0.048250,0.018500,88.729492,85.287181
9235,p,0.003780,0.011600,0.018500,18.072266,33.879849
9236,p,0.003780,0.041950,0.022000,42.786865,67.729849
9237,s,0.023128,0.003500,0.018500,55.353760,45.128351
9238,d,0.002385,0.012900,0.020000,63.494873,35.285393
9239,dd,0.002426,0.016150,0.021500,71.689697,40.075915
9245,p,0.003780,0.008800,0.020000,23.621582,32.579849
9246,p,0.003780,0.040350,0.021500,49.964111,65.629849
9247,p,0.003780,0.008200,0.018500,75.214111,30.479849
9248,pp,0.002838,0.039200,0.020000,99.620605,62.038325
9249,d,0.002385,0.010050,0.022000,112.291992,34.435393
9250,p,0.003780,0.014000,0.019200,18.355225,36.979849
9251,s,0.023128,0.074050,0.021500,31.800537,118.678351
9252,dp,0.002464,0.004800,0.019200,39.785400,26.464344
9253,pd,0.002977,0.021600,0.019200,58.996582,43.777001
9254,spd,0.018317,0.027250,0.020000,71.357178,65.567325
9255,p,0.003780,0.010550,0.020000,17.857178,34.329849
9256,s,0.023128,0.005500,0.021500,30.528076,50.128351
9257,ds,0.002343,0.006900,0.021500,38.898682,30.742513
9258,dds,0.002685,0.003900,0.019200,47.033203,25.785273
9259,ssp,0.018787,0.022900,0.022000,54.963867,63.687195
9260,d,0.002385,0.006950,0.022000,6.667236,31.335393
9261,sd,0.018668,0.006200,0.018500,14.776855,43.367773
9262,s,0.023128,0.004250,0.019200,22.770752,46.578351
